fecha_inicio,fecha_fin,theta1_m1,se_theta1_m1_hac,p_theta1_m1_hac,rmse_m1,sse_m1,theta2_m2,se_theta2_m2_hac,p_theta2_m2_hac,rmse_m2,sse_m2,theta1_m3_ols,se_theta1_m3_hac,p_theta1_m3_hac,theta2_m3_ols,se_theta2_m3_hac,p_theta2_m3_hac,anclaje_m3_ols,se_anclaje_m3_hac,anclaje_m3_ols_ic_inf,anclaje_m3_ols_ic_sup,rmse_m3_ols,sse_m3_ols,theta1_restringido,theta2_restringido,anclaje_restringido,theta1_frontera,theta2_frontera,anclaje_frontera,rmse_m3_restringido,sse_m3_restringido,correlacion_x1_x2,vif_aproximado,numero_condicion_X,mejora_rmse_al_agregar_inflacion,mejora_rmse_al_agregar_exp12,penalizacion_sse,penalizacion_sse_pct,n,n_boot_validas,theta1_se_boot,theta1_ic_inf_boot,theta1_ic_sup_boot,theta2_se_boot,theta2_ic_inf_boot,theta2_ic_sup_boot,anclaje_se_boot,anclaje_ic_inf_boot,anclaje_ic_sup_boot,anclaje_sesgo_boot,freq_theta1_frontera_boot,freq_theta2_frontera_boot,freq_anclaje_frontera_boot
2017-09-01,2020-08-01,0.06208379079057841,0.05432275201359209,0.2608506563118236,0.3918656543279009,5.528112877506021,0.8761090200295737,0.09435737392417884,5.6928110873896625e-11,0.18020475857477947,1.169055180467804,-0.00810785873977611,0.025636399526638907,0.7537359964876997,0.8819850105431941,0.08413902576456851,3.4427642104687996e-12,0.12612284819658193,0.09853209472766157,-0.06700005746963475,0.31924575386279863,0.179945829429357,1.1656980550446927,0,0.8761090200222127,0.12389097997778731,TRUE,FALSE,FALSE,0.18020475857477947,1.169055180467804,0.6345400811116021,1.6740355326348246,2.815203923515015,2.589291454224707e-4,0.21191982489854388,0.0033571254231112846,0.28799271034063556,36,1000,0.011969685055483065,0,0.03981854349733598,0.06193596451464689,0.7623297298657663,0.9971300064117401,0.061381590832133424,0,0.23306690109260356,-0.004367999648168794,0.491,0,0.037
2017-10-01,2020-09-01,0.05255230655232885,0.05147791044976717,0.3143204484728753,0.3736553895226167,5.026260604294742,0.8271552384682184,0.09995601079186288,9.3740426568028e-10,0.17923024318279424,1.1564452825690883,-0.007777311402607362,0.0233697334758851,0.7413330113703094,0.8323110229160672,0.09141374563086227,1.2167093968749068e-10,0.17546628848654022,0.1046837595631865,-0.029713880257305314,0.38064645723038576,0.178990419496444,1.1533525297744678,0,0.8271552384611758,0.17284476153882422,TRUE,FALSE,FALSE,0.17923024318279424,1.1564452825690879,0.563838174770388,1.466089684258964,2.7867637904520457,2.3982368635022677e-4,0.19466497002617267,0.0030927527946200684,0.2681532935315831,36,1000,0.011051727704836792,0,0.03530993479838292,0.05977701124776375,0.7137938673228652,0.9369627078747981,0.05880922645718799,0.053184330032694106,0.2791137661309546,-0.0023372094528050225,0.49,0,0
2017-11-01,2020-10-01,0.05093950315001782,0.04974134299792277,0.3128201553916078,0.36418556869141205,4.774720623951137,0.8129933321319149,0.10956579540578583,1.1053144975226612e-8,0.18623038157326713,1.2485431807532879,-0.00119227992375169,0.02371265114729706,0.9601932278836188,0.8137438518244124,0.10434005507516221,4.471622736837742e-9,0.18744842809933915,0.1155261834457332,-0.038982891454297924,0.4138797476529762,0.1862248342077062,1.248468799524756,0,0.8129933321245894,0.18700666787541065,TRUE,FALSE,FALSE,0.18623038157326716,1.2485431807532887,0.4900339400213379,1.316020231550996,2.8588438979902686,5.547365560937267e-6,0.17796073448370586,7.43812285326495e-5,0.005957796347090417,36,1000,0.01169221732775526,0,0.03820648487083085,0.06680083930079636,0.6794334040347875,0.9425430289784277,0.06585137140239489,0.05106357108013436,0.31399567678784684,-0.002395784582153865,0.469,0,0.004
2017-12-01,2020-11-01,0.053540301817193194,0.04812178594571447,0.27346386374335385,0.350827290627471,4.430872362564433,0.7961612715787896,0.10759176749226333,1.1731319681093123e-8,0.18336555647439573,1.2104253828419334,0.002028849238776628,0.02364574536268686,0.932127208586771,0.7947741503470673,0.10330014257028339,6.0302510200660375e-9,0.203197000414156,0.11328632952839375,-0.018844205461495733,0.42523820628980774,0.18334878650474978,1.2102039904595157,0.0020288492392799007,0.794774150339274,0.20319700042144606,FALSE,FALSE,FALSE,0.18334878650474976,1.210203990459515,0.46699281243792296,1.2789069530031933,2.978426319532677,1.676996964594668e-5,0.1674785041227212,-6.661338147750939e-16,-5.5043101826342705e-14,36,1000,0.011821843365132208,0,0.03780935109592528,0.06267151686646681,0.6729604970909366,0.9200287232760703,0.062213948921989,0.07416055409970516,0.32114480632174325,0.001218854815863868,0.449,0,0
2018-01-01,2020-12-01,0.051892996585805345,0.044365540379439544,0.2500381046739708,0.34116584819411816,4.190188895064434,0.7686078986335775,0.10635231350134734,1.950764764346951e-8,0.1821512231074279,1.1944464508631512,-0.0015878485479491461,0.02090504444329687,0.9398998602736922,0.7698058015071206,0.1028265221512661,1.0916538686797085e-8,0.2317820470408286,0.10938697681514999,0.01738357248313463,0.4461805215985226,0.18214066894500758,1.1943080382144546,0,0.768607898626374,0.23139210137362598,TRUE,FALSE,FALSE,0.18215122310742793,1.1944464508631512,0.47246687902575385,1.287373998800308,3.0532724194610243,1.0554162420323143e-5,0.15902517924911058,1.384126486965176e-4,0.011589359216191064,36,1000,0.010339150026009587,0,0.0346569423357862,0.058295742840412376,0.6526874593029254,0.885706868234947,0.05739792514181063,0.10733381684629444,0.3373885701012769,-0.003183295887679738,0.519,0,0
2018-02-01,2021-01-01,0.034274692298591314,0.0366596096618098,0.35622317028335326,0.3245067534105112,3.7909667883250937,0.7145609429008556,0.10873496957591586,1.3743386768274366e-7,0.17898203641332378,1.153244496911773,-0.011510156253878284,0.018122862575310334,0.5296028506520764,0.7222490915816236,0.10467621867619616,5.990910625400044e-8,0.28926106467225454,0.10767395024125385,0.078220122199397,0.5003020071451121,0.17843197275113118,1.1461668803949752,0,0.714560942894107,0.285439057105893,TRUE,FALSE,FALSE,0.1789820364133238,1.1532444969117728,0.463247875589931,1.2732342884343826,2.969055355849201,5.500636621925958e-4,0.14607478065938004,0.0070776165167976135,0.617503143552589,36,1000,0.013652815041459706,0,0.04475554971547304,0.0721965567156944,0.5573803011719672,0.8353314255363752,0.07148398366243389,0.15266417692903678,0.4265506512155805,-7.786630708879194e-4,0.509,0,0
2018-03-01,2021-02-01,0.03516485063738491,0.03701543171307212,0.3486239329137232,0.31731252682255395,3.624740628426505,0.7386363636363634,0.12426394830643463,9.147733624513123e-7,0.18024691958588923,1.1696022727272726,-0.008354603347065347,0.01838794923966371,0.6524629015060273,0.74462995405604,0.12070173439611816,5.198591379206766e-7,0.26372464929102535,0.12387278125386089,0.020933998033457996,0.5065153005485927,0.17995390494434294,1.165802684569834,0,0.7386363636283847,0.2613636363716153,TRUE,FALSE,FALSE,0.18024691958588923,1.1696022727272724,0.4443661630306251,1.2460458088939652,3.206253572440073,2.930146415462964e-4,0.13735862187821102,0.003799588157438416,0.32592034721899915,36,1000,0.012035604458611057,0,0.04143161484393437,0.07230518983809782,0.5965143771401528,0.8746629754840829,0.0716172275480149,0.11625008840052252,0.3917042054517238,-0.004810429752651946,0.521,0,0
2018-04-01,2021-03-01,0.04251952443926856,0.03788706610397303,0.26938780803969375,0.3035112586839284,3.316287029324491,0.7108044953822183,0.12410718965428709,1.7664458050925292e-6,0.1791872423649811,1.1558904417491929,-0.008833975560717838,0.01677228504139515,0.6018210379542855,0.7193370915163296,0.12233837425532851,1.2332446495850393e-6,0.2894968840443882,0.12217462146124178,0.05003462598035435,0.5289591421084221,0.17884452873634393,1.1514731565212981,0,0.7108044953743092,0.28919550462569077,TRUE,FALSE,FALSE,0.1791872423649811,1.1558904417491926,0.47546876177997005,1.2921074285375969,3.477565573320873,3.427136286371646e-4,0.12466672994758449,0.00441728522789453,0.3836203391175473,36,1000,0.011596630189163468,0,0.03894496247988703,0.0717742498562066,0.5602381457658756,0.8499407171691183,0.07107391426364154,0.14872752954887036,0.4358838285356079,-0.0016944659090816216,0.493,0,0
2018-05-01,2021-04-01,0.050469439664846225,0.03966149917606059,0.2115828408359829,0.298294683738399,3.2032698604772945,0.6976488683805754,0.12049416757296152,1.4607823461118378e-6,0.17885941429045388,1.1516648428916716,-0.00875333025921256,0.016224889471054,0.5930576860176346,0.7079720663957912,0.12143828407394586,1.4322848046805081e-6,0.3007812638634214,0.11881932364664988,0.06789538951598767,0.5336671382108551,0.17851499495364095,1.1472337232387448,0,0.6976488683729106,0.3023511316270894,TRUE,FALSE,FALSE,0.17885941429045388,1.151664842891672,0.5065023277769491,1.3450706132728776,3.664135516926301,3.4441933681292336e-4,0.11977968878475806,0.004431119652927196,0.3862438457978504,36,1000,0.011803745506651492,0,0.039773243220334924,0.07066118391025178,0.5500108704651889,0.8276546054838015,0.06953335500048909,0.16784564363443794,0.44390537572201105,0.0020266072851967687,0.519,0,0
2018-06-01,2021-05-01,0.057452374563992444,0.04151771849226043,0.17518066541648877,0.2928729806786808,3.0878849812181364,0.6846684668466844,0.11316666288447094,6.63333681367579e-7,0.17614870470698984,1.1170211821182106,-0.0064553408636242645,0.015898852315338413,0.6872679679222682,0.6930365320423231,0.11593747906078673,9.206326878733739e-7,0.31341880882130124,0.11283605807335971,0.0922601349975162,0.5345774826450863,0.17595884027946848,1.114614485009838,0,0.6846684668393478,0.3153315331606522,TRUE,FALSE,FALSE,0.17614870470698987,1.1170211821182114,0.5255748395958619,1.381652316046099,3.737060567499021,1.8986442752136345e-4,0.1169141403992123,0.002406697108373379,0.21592193002517246,36,1000,0.01262493953090144,0,0.04156112727924157,0.0679837768096207,0.5477321790187689,0.8092097283379347,0.06676164870717735,0.18712856040397105,0.440625818177527,-0.0014884110762458103,0.486,0,0
2018-07-01,2021-06-01,0.05972579007109143,0.041710747549192066,0.1610417745569234,0.2854604742782413,2.9335565655057056,0.6552646193718245,0.10600480660879252,4.4562935267365624e-7,0.1735994353283169,1.0849235020671772,-0.006227541512392086,0.015498950120904081,0.6903428753805658,0.663786322771765,0.10971706503409762,7.418053563892354e-7,0.34244121874062705,0.10603336754351063,0.13461581835534622,0.5502666191259079,0.17341983819413212,1.0826798500540429,0,0.6552646193650853,0.3447353806349147,TRUE,FALSE,FALSE,0.1735994353283169,1.0849235020671775,0.5403508979943124,1.4123876711286274,3.7602051333630184,1.7959713418477796e-4,0.11204063608410916,0.0022436520131345894,0.2072313447989815,36,1000,0.011039194119965104,0,0.03700926473498336,0.07136562211188398,0.5043470394884071,0.7775004975200525,0.07003923835781836,0.21917068031012152,0.48633412036356155,0.00713406570402525,0.478,0,0
2018-08-01,2021-07-01,0.060726240286909705,0.041532809588177,0.15262817421065436,0.2794051570709368,2.810420704722056,0.6420831949518433,0.10566793444258972,6.124610678811537e-7,0.17248543038756947,1.0710440530554626,-0.004145874802562149,0.015135621543791559,0.7858071755624668,0.6478498644661177,0.1098021802395631,1.1607382847683948e-6,0.35629601033644454,0.1064492488893667,0.1476554825132858,0.5649365381596032,0.172405692438698,1.0700540202696094,0,0.6420831949451792,0.3579168050548208,TRUE,FALSE,FALSE,0.17248543038756944,1.0710440530554626,0.5422001273675521,1.4163924327895372,3.7885813532808394,7.973794887147778e-5,0.10699946463223883,9.900327858531899e-4,0.09252175750937719,36,1000,0.011240383802979745,0,0.038587424525496225,0.0699776901603357,0.49139361632081624,0.7569489148733872,0.06827638784440603,0.24004712175245235,0.4933461000468364,0.004901020185572702,0.509,0,0
2018-09-01,2021-08-01,0.0691676291865771,0.0422500755055717,0.11057092415360732,0.2716632116988487,2.6568324212592054,0.6300619834710741,0.10407993496386057,6.562444495525785e-7,0.1704997541057984,1.0465259814049577,0.0014866154666100361,0.0149236143001692,0.9212350517766978,0.6279093397032666,0.10970761218755513,1.969668716061689e-6,0.37060404483012344,0.1067770868499294,0.16132095460426182,0.5798871350559851,0.17048987529704762,1.0464047128369027,0.0014866154674372206,0.6279093396955818,0.37060404483698095,FALSE,FALSE,FALSE,0.17048987529704762,1.0464047128369023,0.5538417992570285,1.4424617970291551,3.788862833327128,9.87880875077951e-6,0.1011733364018011,-4.440892098500626e-16,-4.243952692511242e-14,36,1000,0.012663503343917736,0,0.0405025587417314,0.06876112709368148,0.48696560628603697,0.7488533554556565,0.0665155283134561,0.24938039764939543,0.49953536897677847,0.0024140552435896745,0.458,0,0
2018-10-01,2021-09-01,0.0714399329164807,0.04264404191296294,0.10279619353684519,0.26744738456247324,2.575011726335067,0.6288727347189516,0.10230837329378736,4.948565357322669e-7,0.1644999953060306,0.974168944404627,0.004435618380316649,0.014970636386986534,0.7688125412596758,0.6225423393337861,0.10739457426404256,1.5815279884404674e-6,0.3730220422858972,0.10552317904254348,0.166196611362512,0.5798474732092824,0.16440892509928015,0.9730906074828255,0.004435618381123176,0.6225423393262608,0.37302204229261604,FALSE,FALSE,FALSE,0.16440892509928015,0.9730906074828256,0.551854136580478,1.4379033970940684,3.755560642342312,9.107020675044875e-5,0.1030384594631931,1.1102230246251565e-16,1.140924612865253e-14,36,1000,0.013362512379637438,0,0.0437517233224453,0.06899702749840032,0.48127198585468156,0.7460751085136754,0.066793026806322,0.24771901185122103,0.5030591807776696,0.004452368097117854,0.401,0,0
2018-11-01,2021-10-01,0.06949033092477712,0.04262679092670345,0.11202665747516513,0.2637043051169181,2.5034385793390785,0.6125539363347713,0.10117546694288093,6.54780922028965e-7,0.16428782950180168,0.97165767320687,0.005449513915231513,0.015417571117722441,0.725925008761404,0.6049736194433633,0.10745923360976593,2.607818992728566e-6,0.38957686664140523,0.1048863017385946,0.1839997152337598,0.5951540180490507,0.1641495503508545,0.9700226956939579,0.005449513915990889,0.6049736194361501,0.38957686664785895,FALSE,FALSE,FALSE,0.1641495503508545,0.9700226956939577,0.5578917618322289,1.4518913294479014,3.715485234639061,1.3827915094719034e-4,0.09955475476606362,-2.220446049250313e-16,-2.2890660796980605e-14,36,1000,0.013379293155874791,0,0.04512623707095929,0.06969559561876855,0.46838382399297934,0.7330703304073056,0.06713320744164786,0.2568375643550246,0.5182911667856551,6.643004723304036e-4,0.405,0,0
2018-12-01,2021-11-01,0.06475754454236768,0.04197379693896192,0.13187141774151842,0.25418212168798027,2.3259078354889153,0.5924542244847685,0.1000357128366503,9.769224823110059e-7,0.1573000156540978,0.8907586172920592,0.006867286720100978,0.0154687376716986,0.6598942133756871,0.5832865179439657,0.10611005577899157,3.882463441937913e-6,0.40984619533593336,0.10383545031756133,0.20632871271351316,0.6133636779583536,0.15706313375360034,0.8880778074420487,0.006867286720779881,0.5832865179370725,0.4098461953421476,FALSE,FALSE,FALSE,0.15706313375360034,0.8880778074420488,0.5513055100485689,1.436653147241787,3.70382520182046,2.3688190049744873e-4,0.09711898793437992,1.1102230246251565e-16,1.2501416152070706e-14,36,1000,0.01471594868106961,0,0.0490120590301898,0.07390462518491106,0.4344890726368004,0.7162470812986677,0.0715568250276926,0.2753991963051268,0.5552724693520844,0.0033464555878707225,0.382,0,0
2019-01-01,2021-12-01,0.06881283399785879,0.04132814017872861,0.10483375318266003,0.24404011053211275,2.1440007197469284,0.5783849242601288,0.10367290481392366,2.7727433744401536e-6,0.15653406464499672,0.8821048821942244,0.011948987532067343,0.017000904719829218,0.48693768418670924,0.5614046638329916,0.11305228823039325,1.9017829597558202e-5,0.4266463486349411,0.10941538981679151,0.21219218459402975,0.6411005126758524,0.15581625165183818,0.8740333540378429,0.011948987532762419,0.5614046638260399,0.42664634864119766,FALSE,FALSE,FALSE,0.15581625165183816,0.8740333540378424,0.5651951017385889,1.4693900406965412,3.8247676458988464,7.178129931585397e-4,0.08822385888027456,-4.440892098500626e-16,-5.080918340226579e-14,36,1000,0.016205581368808838,0,0.053546542138434544,0.07798755543880444,0.40453882024896337,0.7063575684583437,0.07469368019523565,0.28496903537633445,0.573011778350287,3.7513206722272763e-4,0.316,0,0
2019-02-01,2022-01-01,0.07149247648951766,0.04297210610306051,0.10510338951131847,0.24338756522661292,2.132550248649795,0.5801562466739039,0.10412834334825652,2.8357052919283376e-6,0.15623541401385818,0.8787421653149401,0.010782864072729399,0.01755179031221084,0.5430764765283878,0.5643417466231789,0.11437185790442275,2.0897195350844005e-5,0.42487538930409163,0.10985809767104639,0.20955351786884072,0.6401972607393426,0.15567687562321134,0.8724704257369731,0.010782864073486654,0.5643417466160616,0.42487538931045177,FALSE,FALSE,FALSE,0.15567687562321134,0.872470425736973,0.5767140688136488,1.4983498309982228,3.8227331502023625,5.585383906468455e-4,0.08771068960340159,-1.1102230246251565e-16,-1.2725050521768168e-14,36,1000,0.0163004536887058,0,0.05335485991574994,0.07571909327692353,0.4061333105319376,0.6998463225855766,0.07292419728340718,0.290959230648867,0.5742113306546436,3.618482208784801e-4,0.31,0,0
2019-03-01,2022-02-01,0.07110704180497544,0.04206995117253978,0.09987696332233867,0.23999795580433433,2.0735646764493323,0.5704061813882787,0.10417323182499641,3.795881410655731e-6,0.15479552269822563,0.8626195385070083,0.015100826703511263,0.01877159546902078,0.42672607379791805,0.5491716799301747,0.11541068728733539,3.525594349900095e-5,0.435727493366314,0.11073078139935837,0.2186951618235716,0.6527598249090564,0.15364658026893815,0.8498617786202132,0.015100826704187947,0.5491716799234262,0.4357274933723858,FALSE,FALSE,FALSE,0.15364658026893813,0.8498617786202132,0.5783028811363706,1.5024810973630933,3.790160454513942,0.0011489424292874806,0.08635137553539618,0,0,36,1000,0.017574262329612917,0,0.056366631572168,0.07566599858971357,0.4006985555531642,0.6842766938101166,0.07261378924098473,0.30454544803812855,0.5736416583142325,0.0028373964452781397,0.223,0,0
2019-04-01,2022-03-01,0.07086614173228346,0.04126049681633282,0.09471978189323983,0.2350612343667331,1.9891362204724403,0.5634143751990655,0.10278284544289493,3.7268176461241703e-6,0.15150506929975044,0.8263362968467984,0.01594947454255958,0.01916222698748834,0.4110258464343691,0.5406621170247746,0.115269623254883,4.313075435557356e-5,0.4433884084326658,0.10998476989736154,0.22781825943383718,0.6589585574314945,0.15018033249051116,0.8119487616105775,0.015949474543227364,0.5406621170180816,0.443388408438691,FALSE,FALSE,FALSE,0.15018033249051116,0.8119487616105773,0.5828640635965228,1.514533118961417,3.8303157821713603,0.0013247368092392797,0.08488090187622194,-2.220446049250313e-16,-2.734712033855249e-14,36,1000,0.017241315195895144,0,0.05625359113500885,0.08305193922007857,0.3755089538597842,0.7022171338368535,0.07990818114259243,0.28144294720278673,0.606792284902039,-0.004132951545814223,0.254,0,0
2019-05-01,2022-04-01,0.06994085416742266,0.0410488910088343,0.09727499983029252,0.2304195212976577,1.911353608621502,0.5528244933160842,0.10288186950167916,5.176632828107987e-6,0.15068897319548621,0.8174579991375588,0.017002775651360054,0.019568225846446026,0.3909958474081854,0.5285385321566268,0.11617074236172066,6.537491364427229e-5,0.45445869219201307,0.11049353890898674,0.23789135593039906,0.6710260284536271,0.14917107660028928,0.8010723633872172,0.01700277565201106,0.5285385321499987,0.4544586921979903,FALSE,FALSE,FALSE,0.14917107660028925,0.8010723633872169,0.5562529417587192,1.4480525663233423,3.8524338838479033,0.001517896595196938,0.08124844469736842,-3.3306690738754696e-16,-4.15776305125822e-14,36,1000,0.018667462092394112,0,0.06154661292545217,0.07868539057051271,0.3760451342778231,0.6826121179146234,0.07520794666617989,0.30905995026053174,0.6049132315582821,1.6021098758006724e-4,0.242,0,0
2019-06-01,2022-05-01,0.0657894138425038,0.03999366966499156,0.10892384690856526,0.22344485280039741,1.7973936807476856,0.5357832806462944,0.10003223169890645,5.455489006959556e-6,0.14674877675570566,0.7752673252546538,0.015367016377349753,0.019324683361090042,0.4320128499604037,0.5139516055308178,0.11445369779097889,7.782322031660284e-5,0.4706813780918325,0.10778799923008957,0.259416899600857,0.681945856582808,0.1454744603939412,0.7618614705687017,0.015367016377979374,0.5139516055242818,0.4706813780977389,FALSE,FALSE,FALSE,0.1454744603939412,0.7618614705687012,0.5467200867424136,1.4263358574945202,3.8677465601045213,0.0012743163617644493,0.0779703924064562,-4.440892098500626e-16,-5.829002082472635e-14,36,1000,0.016949172683842096,0,0.05607055637680584,0.07624250859635556,0.35221716065380476,0.6543092945278801,0.0737068322885413,0.32957685230372086,0.6189416632208514,0.0032751506668105,0.226,0,0
2019-07-01,2022-06-01,0.06431173469905475,0.03773783633100832,0.09721300658645071,0.21689609577243069,1.6935809890076434,0.5233816576665392,0.09671050121275945,4.606282846102328e-6,0.1449506739877872,0.7563851240224955,0.015192368612435538,0.019053882172401126,0.43078861149249237,0.5003270706429183,0.11347865015840852,9.885841077526921e-5,0.4844805607446462,0.10557698555093378,0.277549669064816,0.6914114524244763,0.14364646851860538,0.7428350850432008,0.015192368613069242,0.5003270706363511,0.48448056075057966,FALSE,FALSE,FALSE,0.14364646851860538,0.7428350850432007,0.5387382729035257,1.4089248306306397,4.032339179387823,0.0013042054691818072,0.0732496272538253,-1.1102230246251565e-16,-1.4945753734297425e-14,36,1000,0.016361881744180958,0,0.05472460630475448,0.07563887537327002,0.34452303312378935,0.6431503256811549,0.07166128152699547,0.342153720766626,0.6233749393439871,0.003264263903600295,0.206,0,0
2019-08-01,2022-07-01,0.07124432343218019,0.03486213566288899,0.04857674928422527,0.20194429834091887,1.4681339867666177,0.5148449197860961,0.08003149357782657,2.0850205409745406e-7,0.13331455727868716,0.6398197625668446,0.020443631944234934,0.020022457258326874,0.3144482912140574,0.4771586694983063,0.10206057052814778,4.511141668485459e-5,0.5023976985574587,0.09122129978923954,0.3236039509705493,0.6811914461443682,0.1304509670508556,0.6126283729621229,0.02044363194489514,0.4771586694919862,0.5023976985631187,FALSE,FALSE,FALSE,0.1304509670508556,0.6126283729621231,0.5667674709159635,1.4732430324294483,4.461540904865159,0.0028635902278315584,0.07149333129006327,2.220446049250313e-16,3.624458394759325e-14,36,1000,0.015809398454192367,0,0.05554678437712258,0.07162539184088844,0.3338757234712481,0.6066993386039967,0.06639235576586926,0.3814584724146051,0.6335461760061317,8.874561201497322e-4,0.108,0,0
2019-09-01,2022-08-01,0.07983309874323156,0.03224034033144476,0.01826165316249008,0.18741057270551,1.2644180194250605,0.5051809932676354,0.07306080837551504,4.926499502430501e-8,0.12832115143792155,0.5927874446287442,0.02527466243606805,0.019811198649805878,0.21068194719102393,0.444792576953659,0.09253717771642286,3.055209833320607e-5,0.5299327606102731,0.08038727494361081,0.37237370172079587,0.6874918194997502,0.12334568849101207,0.5477097192955843,0.02527466243680314,0.4447925769475628,0.5299327606156341,FALSE,FALSE,FALSE,0.12334568849101207,0.5477097192955842,0.6336405503709421,1.67084474504164,5.183227056916355,0.004975462946909481,0.06406488421449794,-1.1102230246251565e-16,-2.0270281601959283e-14,36,1000,0.014613941892537561,0,0.055520308476503216,0.06303469922575561,0.3196051827005062,0.5594553169426082,0.05656449763715559,0.4244856381802478,0.6437337215781169,0.002126363576086865,0.053,0,0
2019-10-01,2022-09-01,0.09200832596937084,0.026828894013101248,0.0015659715260761457,0.1763515833895602,1.11959571470418,0.47720858133107136,0.05276325559806267,1.0969769002398617e-10,0.1290857765424525,0.5998729574004472,0.02777235354853075,0.020925435352760036,0.19328467501014593,0.39658667486789895,0.08745488858551143,6.831215180255725e-5,0.5756409715835702,0.07118478862331362,0.43611878588187547,0.7151631572852649,0.12357990549158525,0.5497917494871292,0.02777235354939584,0.3965866748624879,0.5756409715881162,FALSE,FALSE,FALSE,0.12357990549158525,0.5497917494871294,0.7456637222627729,2.252325233163671,6.016110026593031,0.005505871050867264,0.05277167789797495,2.220446049250313e-16,4.038703838901996e-14,36,1000,0.014043240664221872,0.0013996229802772397,0.056260246428273396,0.06051590651753544,0.2774673125387029,0.4988582736439321,0.05260446582491942,0.4824769564781071,0.6803145075564911,0.0010117554295850928,0.016,0,0
2019-11-01,2022-10-01,0.1057935688854208,0.020547303847046887,1.022943728686884e-5,0.16303642782220631,0.9569115646929176,0.45887697541230676,0.04107048186741309,4.307426212944987e-13,0.1292704963984329,0.6015910046075008,0.03639994206122381,0.02021782818595488,0.08067698083786208,0.34671043561125675,0.07688458319190106,7.358846688876327e-5,0.6168896223275195,0.0604184653242973,0.49846943029189683,0.7353098143631422,0.12121721249642473,0.5289700537945219,0.03639994206216521,0.34671043560648973,0.616889622331345,FALSE,FALSE,FALSE,0.12121721249642474,0.5289700537945221,0.8182048389183685,3.0253447508891615,6.839206539573128,0.008053283902008185,0.04181921532578159,2.220446049250313e-16,4.197678173503644e-14,36,1000,0.014449315412158676,0.010054887251356736,0.06525046182869546,0.058316921841390375,0.22934708703290152,0.4587635927012648,0.04770507104759781,0.5240213863091188,0.7112575739564464,0.0010786101036900364,0,0,0
2019-12-01,2022-11-01,0.11703066305835969,0.015912019400190495,1.338739466714554e-8,0.14693059650664822,0.7771896068327806,0.4628674747204178,0.03087919507893624,8.407940196855317e-17,0.1264502550177536,0.5756280117859771,0.04901179448257761,0.018270382525856273,0.011196873224036582,0.30572769592085186,0.06657181200788001,5.762358895206321e-5,0.6452605095965704,0.050934448293932955,0.5454289909404618,0.7450920282526791,0.11267804426772528,0.4570682997599805,0.049011794483521,0.3057276959165476,0.6452605095999314,FALSE,FALSE,FALSE,0.11267804426772528,0.4570682997599803,0.8602811151536561,3.847390887239752,7.874184409514853,0.01377221075002831,0.03425255223892294,-1.6653345369377348e-16,-3.643513535750016e-14,36,1000,0.01470265490574652,0.02227352819241446,0.07747625897554246,0.056979620241692126,0.19063291522011197,0.41011990921492053,0.04532798370095276,0.560534207015971,0.7371538642377723,0.0018943365673550483,0,0,0
2020-01-01,2022-12-01,0.12101154759640868,0.013752579623822071,2.156125201450439e-10,0.14277188550218137,0.7338172064345275,0.4174055963689111,0.03699955702919104,3.299469043031182e-13,0.13441937304906562,0.6504684426325392,0.05922401631448364,0.01982294497918269,0.005188331474882572,0.24388485417007194,0.06502707076887793,6.57852226051601e-4,0.6968911295154445,0.04791184209298951,0.602983919013185,0.790798340017704,0.11447235096030137,0.4717410888376227,0.059224016315126735,0.24388485416747446,0.6968911295173987,FALSE,FALSE,FALSE,0.11447235096030138,0.4717410888376228,0.8645734598840812,3.9601963443260972,7.608785350467396,0.019947022088764255,0.02829953454188,5.551115123125783e-17,1.176729196263954e-14,36,1000,0.014267550152750703,0.031870138613597755,0.08729562101769478,0.04861911939618864,0.1509668237704357,0.3336100397573846,0.03747045295189892,0.6294811909384447,0.7702333580841167,-0.0011709060190984166,0,0,0
2020-02-01,2023-01-01,0.12115893631774725,0.011826993706353806,4.491570031561972e-12,0.13955348864198014,0.7011063429173018,0.3907182870199749,0.040732107483617885,2.49018698164733e-11,0.13820897225948028,0.6876619204687842,0.06359707048247848,0.020979596776989684,0.004632712927873578,0.21114369422175128,0.06692301561520717,0.00335044826876621,0.7252592352957703,0.04886737696251346,0.6294791764492439,0.8210392941422967,0.11526647296962093,0.4783089524708286,0.06359707048299297,0.2111436942198121,0.7252592352971949,FALSE,FALSE,FALSE,0.11526647296962093,0.4783089524708287,0.8747437437722275,4.258519694114369,7.745628062026506,0.02294249928985935,0.024287015672359205,1.1102230246251565e-16,2.3211420545026646e-14,36,1000,0.015971098458681308,0.03426762545208915,0.09729115815192584,0.0504566300666944,0.10459267984758472,0.2968498924059237,0.03740804970005183,0.6589497129571921,0.8039868177642323,3.4299244294055953e-4,0,0,0
